recorded_at,node_id,node_name,zone_name,node_type,node_status,is_online,last_ping,active_alert_count,temperature,humidity,pressure,vibration,gas_level
"2026-04-23T05:13:46.406Z","69e8e4bf3166735dbdf5fee5","TC-25-NODE-1","Salle d'Interconnection","NET","normal","true","2026-04-23T09:13:18.980Z","0","24.82631201746342","51.986143419346604","577.1746054109005","0.1727378301631785","86.75035338359969"
"2026-04-23T05:13:46.406Z","69e8e4bf3166735dbdf5fee4","TC-24-NODE-1","Salle Energie 1","UPS","normal","true","2026-04-23T09:13:17.080Z","0","23.57017766429013","48.75693314011739","567.5428642603554","0.24708406802417152","92.58407691766391"
"2026-04-23T05:13:46.406Z","69e8e4bf3166735dbdf5fee6","TC-26-NODE-1","Salle Batteries 1","UPS","normal","true","2026-04-23T09:13:20.868Z","0","23.204240474848845","55.048368951522626","782.0668976679383","0.3406589319068779","86.89712475599343"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5feec","SIM-2-NODE-3","Energie & UPS","UPS","normal","true","2026-04-23T09:13:32.618Z","0","25.500243098362812","59.51797295938135","585.9242328172362","0.08464512570164759","81.51755793988721"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fee5","TC-25-NODE-1","Salle d'Interconnection","NET","normal","true","2026-04-23T09:13:18.980Z","0","25.14960727818882","52.67890643929705","600.4886865972663","0.18911089579073237","89.77019810272593"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5feeb","SIM-2-NODE-2","Energie & UPS","UPS","normal","true","2026-04-23T09:13:30.729Z","0","25.776897645034897","57.22210348540028","687.5987913735023","0.271598426106415","86.40251484194"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fee7","SIM-1-NODE-1","Salle Serveurs","SRV","normal","true","2026-04-23T09:13:22.759Z","0","24.594982058091436","51.966185666465165","760.5759585248951","0.2103269956049832","86.36245488554047"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fee8","SIM-1-NODE-2","Salle Serveurs","SRV","normal","true","2026-04-23T09:13:24.647Z","0","25.115195631149653","50.39334555027117","648.9048238795444","0.16530764911222154","93.3703164818963"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5feea","SIM-2-NODE-1","Energie & UPS","UPS","warning","true","2026-04-23T09:13:28.423Z","1","22.729470257874187","61.06586255516807","710.2705673257469","0.28161144159103113","87.8582715129988"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fee9","SIM-1-NODE-3","Salle Serveurs","SRV","normal","true","2026-04-23T09:13:26.535Z","0","25.06865602317084","58.50924166195771","706.7212268012026","0.2863234038982555","97.1221209677418"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5feee","SIM-3-NODE-2","Réseau","NET","warning","true","2026-04-23T09:13:36.393Z","1","24.914262929134367","51.16641232391298","790.3458142608837","0.15719045124242464","96.49642273392502"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5feed","SIM-3-NODE-1","Réseau","NET","normal","true","2026-04-23T09:13:34.506Z","0","26.25791939929451","54.37890879223991","658.484184573616","0.28029962005472653","90.02655763385968"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5feef","SIM-3-NODE-3","Réseau","NET","normal","true","2026-04-23T09:13:38.691Z","0","23.737575629360975","56.561472156623694","726.7953330342884","0.21365162879115107","94.33260544412505"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fede","TC-18-NODE-1","Salle A0","SRV","normal","true","2026-04-23T09:13:05.182Z","0","23.570318460826655","56.41554343500257","734.827222379036","0.3281555722390977","88.86472569943109"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fecf","TC-03-NODE-1","Salle C0","SRV","warning","true","2026-04-23T09:13:51.280Z","1","24.664129354401148","48.96363308574887","724.1954147552656","0.19544433454906768","82.5033609979788"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fece","TC-02-NODE-1","Salle C0","SRV","normal","true","2026-04-23T09:14:21.314Z","0","25.63276680659329","54.33809799521614","774.0389131742667","0.2185220023670493","96.24966431281364"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fecd","TC-01-NODE-1","Salle C0","SRV","normal","true","2026-04-23T09:14:20.339Z","0","25.070584637263245","52.94431663817842","763.2656018760177","0.16448827156410553","87.48046774961388"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fedd","TC-17-NODE-1","Salle A0","SRV","normal","true","2026-04-23T09:14:19.658Z","0","25.156508193785406","46.88664451923251","868.1398531407222","0.1413567797573928","94.27543458386401"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fed1","TC-05-NODE-1","Salle B0","SRV","normal","true","2026-04-23T09:13:55.443Z","0","25.012326290790597","47.450587266117566","834.4719006005635","0.17392430850202523","86.64408092275802"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fed5","TC-09-NODE-1","Salle B0","SRV","normal","true","2026-04-23T09:14:03.822Z","0","22.110464311146995","46.20342607778766","714.5661366999173","0.42991397518892327","95.28385735762845"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fed0","TC-04-NODE-1","Salle C0","SRV","normal","true","2026-04-23T09:13:53.554Z","0","22.00389513385616","48.689081031396476","834.8925113727128","0.16466588330711074","91.7747243875469"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fed4","TC-08-NODE-1","Salle B0","SRV","warning","true","2026-04-23T09:14:01.525Z","1","23.094779608679243","46.40812973132603","753.0447654659348","0.3020465290037111","96.19523606463525"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fed3","TC-07-NODE-1","Salle B0","SRV","normal","true","2026-04-23T09:13:59.632Z","0","22.656768617132293","58.30725511946287","799.2255321086178","0.2316527029838416","91.27729194645258"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fed2","TC-06-NODE-1","Salle B0","SRV","warning","true","2026-04-23T09:13:57.332Z","1","23.04081776497224","51.60677632403194","802.2706861303285","0.19536270749384432","93.14961916433336"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fedc","TC-16-NODE-1","Salle D","SRV","normal","true","2026-04-23T09:14:17.610Z","0","26.52717907369948","50.112580757056854","637.3357110811728","0.2676261337670812","86.73879930104584"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fed7","TC-11-NODE-1","Salle B0","SRV","normal","true","2026-04-23T09:14:07.747Z","0","25.163622905132474","45.52156589916973","842.0179315597226","0.327004738280873","93.86633914974804"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fed6","TC-10-NODE-1","Salle B0","SRV","warning","true","2026-04-23T09:14:05.710Z","1","22.46990628313135","51.293108083830965","704.6393395373007","0.09716536497506635","88.35081300164182"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fedb","TC-15-NODE-1","Salle D","SRV","normal","true","2026-04-23T09:14:15.722Z","0","21.351599005428838","45.270885073124774","785.7600068743544","0.11756771264823447","83.65736844416539"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5feda","TC-14-NODE-1","Salle D","SRV","warning","true","2026-04-23T09:14:13.427Z","1","25.188026672259582","58.732804584356586","789.6692779535907","0.21731162881121072","87.72641176357541"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fed9","TC-13-NODE-1","Salle Batteries","UPS","normal","true","2026-04-23T09:14:11.539Z","0","22.12878153511459","53.31448972338228","761.8328724915425","0.09894615408170698","87.22095652249237"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fed8","TC-12-NODE-1","Salle Energies","UPS","normal","true","2026-04-23T09:14:09.641Z","0","23.777495274613532","52.368873419661085","661.5672884989847","0.19819782142201875","86.80908807458613"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fee2","TC-22-NODE-1","Salle A0","SRV","normal","true","2026-04-23T09:13:13.154Z","0","26.13291120579083","48.385286873292614","751.5423656781084","0.08903332984898157","91.22961083952714"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fedf","TC-19-NODE-1","Salle A0","SRV","normal","true","2026-04-23T09:13:07.075Z","0","23.265700866018374","55.67178453352895","642.2323372057068","0.1096669215873044","92.15715858229838"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fee1","TC-21-NODE-1","Salle A0","SRV","warning","true","2026-04-23T09:13:10.852Z","1","21.37168521157824","54.31287339259127","717.5876472266978","0.28710644751677583","97.6554410455671"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fee0","TC-20-NODE-1","Salle A0","SRV","normal","true","2026-04-23T09:13:08.964Z","0","23.92925235642578","55.15238015626075","745.0869001023457","0.18101873536866425","86.54542781911097"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fee4","TC-24-NODE-1","Salle Energie 1","UPS","normal","true","2026-04-23T09:13:17.080Z","0","23.958517385576005","50.22912418174057","604.3873265578728","0.2511638112337649","90.17909271513383"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fee3","TC-23-NODE-1","Salle A0","SRV","warning","true","2026-04-23T09:13:15.044Z","1","21.007153383537574","62.69698082803682","767.4478316756015","0.10670816228699528","89.83113160716337"
"2026-04-23T05:15:01.408Z","69e8e4bf3166735dbdf5fee6","TC-26-NODE-1","Salle Batteries 1","UPS","normal","true","2026-04-23T09:13:20.868Z","0","23.187777313706857","55.077419111889554","810.8109090364123","0.35475175834318784","91.53264450876603"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fee8","SIM-1-NODE-2","Salle Serveurs","SRV","normal","true","2026-04-23T09:13:24.647Z","0","24.563833489597332","48.92198768680548","642.7128762772894","0.16622312418427915","92.18699126435936"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5feee","SIM-3-NODE-2","Réseau","NET","warning","true","2026-04-23T09:13:36.393Z","1","24.640527668542834","50.123601898870184","782.1576708257043","0.14402921603723357","95.57976569899914"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5feed","SIM-3-NODE-1","Réseau","NET","normal","true","2026-04-23T09:13:34.506Z","0","25.885432548164385","54.17788369636585","645.8405285481222","0.30520254136725244","90.49338237263501"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fee9","SIM-1-NODE-3","Salle Serveurs","SRV","normal","true","2026-04-23T09:13:26.535Z","0","24.853246010935386","57.93285321455671","702.0187475703066","0.2981735229654749","87.99363820911898"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5feec","SIM-2-NODE-3","Energie & UPS","UPS","normal","true","2026-04-23T09:13:32.618Z","0","25.43623887823874","57.403623022244695","588.1129272592399","0.10556784941295663","90.1068415286185"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5feeb","SIM-2-NODE-2","Energie & UPS","UPS","normal","true","2026-04-23T09:13:30.729Z","0","25.787749094946232","55.80625368393333","676.3142389590002","0.29077768942021415","81.94673995734443"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5feea","SIM-2-NODE-1","Energie & UPS","UPS","warning","true","2026-04-23T09:13:28.423Z","1","22.122273575853207","59.756628954496776","693.9644974161042","0.2788999616751876","86.2286043812393"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5feef","SIM-3-NODE-3","Réseau","NET","normal","true","2026-04-23T09:13:38.691Z","0","23.427628313747075","56.812048686431375","721.1239265829637","0.20345055003221885","94.10992519758274"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fed5","TC-09-NODE-1","Salle B0","SRV","normal","true","2026-04-23T09:14:03.822Z","0","22.307320452043506","46.93732131529482","683.8152097080589","0.42384864630980024","93.55002497899449"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fee7","SIM-1-NODE-1","Salle Serveurs","SRV","normal","true","2026-04-23T09:13:22.759Z","0","24.36572347948344","51.794734105200064","750.6904843712339","0.20502976195156694","90.70452846198661"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fee6","TC-26-NODE-1","Salle Batteries 1","UPS","normal","true","2026-04-23T09:13:20.868Z","0","23.357237616731343","55.24522225265183","781.5704379144005","0.3751190377749644","87.31899621938776"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fee5","TC-25-NODE-1","Salle d'Interconnection","NET","normal","true","2026-04-23T09:13:18.980Z","0","24.88120558234746","51.22152294208711","575.1251689814995","0.19598488242410916","91.26872422209678"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fed4","TC-08-NODE-1","Salle B0","SRV","warning","true","2026-04-23T09:14:01.525Z","1","22.695336196835573","46.66119492762198","749.855938885073","0.30993008269444533","92.47939727034667"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fed3","TC-07-NODE-1","Salle B0","SRV","normal","true","2026-04-23T09:13:59.632Z","0","22.500457228223624","57.72284675551206","800.8758013674449","0.2086862762066573","88.02771671652862"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fece","TC-02-NODE-1","Salle C0","SRV","normal","true","2026-04-23T09:14:21.314Z","0","25.424198246392336","53.783444015200566","772.9487178838936","0.2078867720729534","89.53649130792869"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fecd","TC-01-NODE-1","Salle C0","SRV","normal","true","2026-04-23T09:14:20.339Z","0","24.934433580347136","53.25085446643434","752.6625800711768","0.1941028970438512","91.60314468800739"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fecf","TC-03-NODE-1","Salle C0","SRV","warning","true","2026-04-23T09:13:51.280Z","1","24.292811740350103","47.8905752975966","713.1198106465187","0.20540128736780527","79.19338685353391"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fed2","TC-06-NODE-1","Salle B0","SRV","warning","true","2026-04-23T09:13:57.332Z","1","23.2490868852674","51.80202634202257","762.808185769686","0.21974374302554153","90.13390814147674"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fed1","TC-05-NODE-1","Salle B0","SRV","normal","true","2026-04-23T09:13:55.443Z","0","25.02736624617362","47.185539517337006","841.7889724964973","0.18889014739715626","86.53662598560652"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fed0","TC-04-NODE-1","Salle C0","SRV","normal","true","2026-04-23T09:13:53.554Z","0","21.766353771888895","48.121758036255834","824.9181950824633","0.16769122647450105","84.0988071906907"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fed9","TC-13-NODE-1","Salle Batteries","UPS","normal","true","2026-04-23T09:14:11.539Z","0","22.327920290793408","53.93065393525335","751.6407128212784","0.10841004754906525","86.71674542643315"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fed8","TC-12-NODE-1","Salle Energies","UPS","normal","true","2026-04-23T09:14:09.641Z","0","23.67081825232765","52.19981685558095","635.6142621498906","0.2099427257497864","86.427937930806"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fed7","TC-11-NODE-1","Salle B0","SRV","normal","true","2026-04-23T09:14:07.747Z","0","25.024154467323108","43.88062048201646","810.1627794554032","0.3303161298638471","90.22572107844408"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fed6","TC-10-NODE-1","Salle B0","SRV","warning","true","2026-04-23T09:14:05.710Z","1","22.338822581001665","50.16244709292981","704.5756543203938","0.0769915006878355","92.60032915151564"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5feda","TC-14-NODE-1","Salle D","SRV","warning","true","2026-04-23T09:14:13.427Z","1","25.263974577004852","57.71266417771318","757.2972437403195","0.20946391206423762","87.87495779159795"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fee1","TC-21-NODE-1","Salle A0","SRV","warning","true","2026-04-23T09:13:10.852Z","1","21.073343752497557","52.82272556444346","707.9009709009822","0.28414670652786345","92.8549269944506"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fee0","TC-20-NODE-1","Salle A0","SRV","normal","true","2026-04-23T09:13:08.964Z","0","23.746585067011132","54.83207284271926","716.8917292980309","0.185408996478187","91.59207897771816"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fedf","TC-19-NODE-1","Salle A0","SRV","normal","true","2026-04-23T09:13:07.075Z","0","23.01778866572531","55.8638502635759","637.6812742977265","0.11521039567699187","88.87925890575033"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fedb","TC-15-NODE-1","Salle D","SRV","normal","true","2026-04-23T09:14:15.722Z","0","20.963787207209297","44.75124620794584","802.5791824575957","0.12962113665217898","88.87870023880251"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fedc","TC-16-NODE-1","Salle D","SRV","normal","true","2026-04-23T09:14:17.610Z","0","26.384192754778724","49.38853009662292","631.6392228250161","0.28044249466463655","90.43179914548725"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fede","TC-18-NODE-1","Salle A0","SRV","normal","true","2026-04-23T09:13:05.182Z","0","23.292640128896473","56.406035612508035","720.5408369708218","0.2963934323916182","90.33049853689707"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fedd","TC-17-NODE-1","Salle A0","SRV","normal","true","2026-04-23T09:14:19.658Z","0","25.045023288157232","46.56783705806093","843.2316198574322","0.12657557118704138","94.21133950693891"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fee4","TC-24-NODE-1","Salle Energie 1","UPS","normal","true","2026-04-23T09:13:17.080Z","0","23.53006047228873","48.354998589012276","571.0482295137634","0.23553139724404154","95.9839397162419"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fee2","TC-22-NODE-1","Salle A0","SRV","normal","true","2026-04-23T09:13:13.154Z","0","26.17113078709084","47.477072680879736","747.9574181840931","0.07114983129348941","91.87661535898704"
"2026-04-23T05:16:16.407Z","69e8e4bf3166735dbdf5fee3","TC-23-NODE-1","Salle A0","SRV","warning","true","2026-04-23T09:13:15.044Z","1","20.94462996014583","62.22037244391218","771.5798820267238","0.09962032115749613","91.1548592100782"
"2026-04-23T05:17:31.407Z","69e8e4bf3166735dbdf5feda","TC-14-NODE-1","Salle D","SRV","warning","true","2026-04-23T09:14:13.427Z","1","24.77093748738739","57.348309798429874","735.3958651558457","0.21562453358900396","80.99087034044061"
"2026-04-23T05:17:31.407Z","69e8e4bf3166735dbdf5feeb","SIM-2-NODE-2","Energie & UPS","UPS","normal","true","2026-04-23T09:13:30.729Z","0","25.49213115484771","54.639775270960115","643.8181208259075","0.29124637488640126","79.70862422016133"
"2026-04-23T05:17:31.407Z","69e8e4bf3166735dbdf5fed9","TC-13-NODE-1","Salle Batteries","UPS","normal","true","2026-04-23T09:14:11.539Z","0","21.54237805825748","52.13149089021897","718.8906990069574","0.09151654171677928","85.12496918279898"
"2026-04-23T05:17:31.407Z","69e8e4bf3166735dbdf5feea","SIM-2-NODE-1","Energie & UPS","UPS","warning","true","2026-04-23T09:13:28.423Z","1","22.15043932652634","59.214136292088945","656.8284809953605","0.26476263981892545","84.46825677644624"
"2026-04-23T05:17:31.407Z","69e8e4bf3166735dbdf5fee9","SIM-1-NODE-3","Salle Serveurs","SRV","normal","true","2026-04-23T09:13:26.535Z","0","24.406671460764596","55.82907280706643","700.2001264479312","0.2820037622498489","88.75535354882456"
